,date,open,high,low,close,volume,recent_volume30,average_volume120,rsi
1406,2022-04-22 13:55:00+05:30,2234.8,2235.5,2230.0,2230.0,20317,47601.166666666664,64180.791666666664,47.45577073060884
1407,2022-04-22 14:00:00+05:30,2230.0,2232.9,2216.15,2219.6,194896,52585.1,65511.76666666667,33.21973772292266
1408,2022-04-22 14:05:00+05:30,2219.45,2224.35,2216.45,2222.85,59469,53602.7,65637.16666666667,39.343419109253915
1409,2022-04-22 14:10:00+05:30,2222.6,2223.95,2215.0,2221.55,42405,54372.03333333333,65487.36666666667,37.848367142786195
1410,2022-04-22 14:15:00+05:30,2221.0,2222.1,2217.6,2221.2,28201,54216.7,65537.475,37.43590705951276
1411,2022-04-22 14:20:00+05:30,2221.5,2221.5,2216.7,2217.95,28282,54517.46666666667,65524.041666666664,33.75715426028864
1412,2022-04-22 14:25:00+05:30,2217.9,2218.8,2210.9,2212.45,43949,53898.3,63136.09166666667,28.629787520094084
1413,2022-04-22 14:30:00+05:30,2211.65,2217.0,2210.0,2214.2,51007,54134.933333333334,63447.10833333333,32.160568635922196
1414,2022-04-22 14:35:00+05:30,2213.55,2214.1,2210.1,2211.95,46455,53858.433333333334,63684.14166666667,30.098834608288183
1415,2022-04-22 14:40:00+05:30,2211.0,2213.45,2209.2,2211.35,97023,55871.066666666666,64213.2,29.554721477842516
1416,2022-04-22 14:45:00+05:30,2211.45,2212.15,2203.55,2206.95,59767,52699.833333333336,64022.36666666667,25.862437546892192
1417,2022-04-22 14:50:00+05:30,2206.55,2207.6,2204.35,2205.55,67258,54038.5,64008.36666666667,24.800758549372183
1418,2022-04-22 14:55:00+05:30,2205.05,2207.3,2198.15,2204.95,99832,54417.36666666667,64222.575,24.339605375657538
1419,2022-04-22 15:00:00+05:30,2205.15,2209.8,2202.75,2208.8,77710,53486.933333333334,64385.775,32.9543956656
1420,2022-04-22 15:05:00+05:30,2208.8,2211.9,2207.4,2210.55,68660,54586.63333333333,64471.541666666664,36.493985726625674
1421,2022-04-22 15:10:00+05:30,2210.05,2210.25,2205.05,2208.25,94660,57269.333333333336,64648.89166666667,33.9566280830437
1422,2022-04-22 15:15:00+05:30,2208.1,2208.7,2205.4,2205.9,78755,59329.2,64781.708333333336,31.543424620113896
1423,2022-04-22 15:20:00+05:30,2205.5,2207.0,2203.65,2205.7,97420,60677.4,65071.066666666666,31.339295283094064
1424,2022-04-22 15:25:00+05:30,2205.6,2205.7,2199.75,2202.7,77785,62746.3,65353.175,28.373226301191124
1425,2022-04-25 09:15:00+05:30,2187.9,2187.9,2156.35,2158.2,248447,69848.03333333334,67037.86666666667,11.295642905762366
1426,2022-04-25 09:20:00+05:30,2158.1,2177.0,2156.25,2175.65,79983,70915.26666666666,67437.76666666666,29.272907208847688
1427,2022-04-25 09:25:00+05:30,2174.65,2185.75,2174.65,2185.65,66796,72351.43333333333,67725.91666666667,37.13562205338679
1428,2022-04-25 09:30:00+05:30,2184.8,2196.1,2181.0,2188.05,65472,73630.1,67840.7,38.89146047439559
1429,2022-04-25 09:35:00+05:30,2188.15,2191.0,2184.75,2185.2,41326,70400.83333333333,67904.48333333334,37.550207886776576
1430,2022-04-25 09:40:00+05:30,2185.85,2186.75,2172.55,2174.3,57783,71431.26666666666,67998.25833333333,32.879828268530865
1431,2022-04-25 09:45:00+05:30,2174.35,2178.4,2169.05,2177.8,51805,72488.93333333333,68087.95833333333,35.64760333302133
1432,2022-04-25 09:50:00+05:30,2176.85,2178.15,2171.35,2178.0,26188,72101.7,67494.16666666667,35.810491081829404
1433,2022-04-25 09:55:00+05:30,2178.1,2185.0,2177.25,2183.45,28855,71109.8,67421.48333333334,40.248837956934494
1434,2022-04-25 10:00:00+05:30,2183.05,2185.0,2180.35,2184.0,22147,71070.86666666667,67304.0,40.694497334996555
1435,2022-04-25 10:05:00+05:30,2183.8,2191.65,2181.45,2191.0,52403,69168.53333333334,67482.80833333333,46.19496534622561
1436,2022-04-25 10:10:00+05:30,2191.0,2198.0,2188.9,2190.8,44115,69961.8,67168.75,46.06350998023851
1437,2022-04-25 10:15:00+05:30,2190.8,2194.0,2186.55,2191.35,35409,64645.566666666666,66951.15,46.514263401158495
1438,2022-04-25 10:20:00+05:30,2191.35,2191.45,2186.5,2189.1,17494,63246.4,66732.50833333333,44.862512857597366
1439,2022-04-25 10:25:00+05:30,2189.1,2190.9,2186.7,2189.85,16418,62380.166666666664,66585.175,45.556525801079076
1440,2022-04-25 10:30:00+05:30,2189.35,2190.0,2185.0,2186.5,14160,61912.13333333333,66438.20833333333,42.955709240940976
1441,2022-04-25 10:35:00+05:30,2186.5,2190.85,2186.5,2188.55,14023,61436.833333333336,66292.975,45.02406613273685
1442,2022-04-25 10:40:00+05:30,2189.4,2192.0,2185.6,2192.0,24546,60790.066666666666,66057.95,48.41402811262108
1443,2022-04-25 10:45:00+05:30,2192.0,2194.8,2188.8,2194.8,34799,60249.8,66005.79166666667,51.05206120957382
1444,2022-04-25 10:50:00+05:30,2194.0,2196.1,2191.8,2193.25,25045,59536.13333333333,65810.06666666667,49.54170993903684
1445,2022-04-25 10:55:00+05:30,2193.6,2195.0,2188.45,2195.0,35989,57501.666666666664,65729.63333333333,51.2937359002281
1446,2022-04-25 11:00:00+05:30,2194.4,2204.6,2194.1,2201.75,59002,57476.166666666664,65939.15833333334,57.433187082081005
1447,2022-04-25 11:05:00+05:30,2201.45,2202.3,2198.0,2200.55,43196,56674.1,64325.34166666667,56.07982642109498
1448,2022-04-25 11:10:00+05:30,2200.55,2203.0,2197.9,2200.0,27004,54246.5,64248.833333333336,55.43506166032452
1449,2022-04-25 11:15:00+05:30,2200.9,2204.2,2195.45,2200.0,41141,53027.53333333333,64440.89166666667,55.43506166032452
1450,2022-04-25 11:20:00+05:30,2199.0,2203.7,2199.0,2202.95,19189,51378.5,64375.833333333336,58.40957987848433
1451,2022-04-25 11:25:00+05:30,2202.95,2205.0,2202.1,2203.15,19776,48882.36666666667,64153.8,58.611276220301065
1452,2022-04-25 11:30:00+05:30,2203.5,2205.0,2200.7,2201.55,19311,46900.9,63989.375,56.26064712359869
1453,2022-04-25 11:35:00+05:30,2201.0,2202.8,2199.75,2201.55,28885,44616.4,63686.11666666667,56.260647123598694
1454,2022-04-25 11:40:00+05:30,2201.55,2204.3,2195.65,2197.5,47709,43613.86666666667,63744.175,50.33449186025701
1455,2022-04-25 11:45:00+05:30,2197.5,2201.65,2193.1,2200.3,43672,36788.03333333333,63046.09166666667,53.94626798981823
1456,2022-04-25 11:50:00+05:30,2200.8,2201.75,2199.0,2199.6,18316,34732.46666666667,62320.03333333333,52.910336216835496
1457,2022-04-25 11:55:00+05:30,2199.6,2201.0,2196.0,2200.25,19417,33153.166666666664,60918.39166666667,53.79756297572278
1458,2022-04-25 12:00:00+05:30,2200.5,2200.95,2196.65,2200.0,15924,31501.566666666666,59063.53333333333,53.38097485823341
1459,2022-04-25 12:05:00+05:30,2199.75,2199.95,2196.25,2199.0,18017,30724.6,58510.35833333333,51.65781725021906
1460,2022-04-25 12:10:00+05:30,2198.0,2199.6,2194.75,2194.9,45041,30299.866666666665,58572.808333333334,45.21352264806729
1461,2022-04-25 12:15:00+05:30,2194.75,2198.9,2193.0,2197.0,28094,29509.5,58525.55,48.740736700794926
1462,2022-04-25 12:20:00+05:30,2197.0,2198.95,2194.0,2195.95,38929,29934.2,58449.875,47.10766699329898
1463,2022-04-25 12:25:00+05:30,2195.95,2196.85,2194.85,2194.9,39850,30300.7,58417.90833333333,45.467097804115255
1464,2022-04-25 12:30:00+05:30,2195.0,2197.0,2190.0,2191.15,47316,31139.666666666668,57833.28333333333,40.09635340907718
1465,2022-04-25 12:35:00+05:30,2191.55,2195.4,2188.15,2195.25,64464,31541.7,57193.7,47.4106464322796
1466,2022-04-25 12:40:00+05:30,2195.45,2195.9,2191.75,2195.9,34226,31212.066666666666,56500.40833333333,48.48456329908447
1467,2022-04-25 12:45:00+05:30,2195.9,2203.0,2194.25,2201.4,35042,31199.833333333332,55698.208333333336,56.56675464969331
1468,2022-04-25 12:50:00+05:30,2201.65,2201.75,2198.0,2199.0,20725,31307.533333333333,54583.85833333333,52.682636106458936
1469,2022-04-25 12:55:00+05:30,2198.75,2202.65,2198.4,2201.15,15657,31282.166666666668,53693.26666666667,55.622364920478496
1470,2022-04-25 13:00:00+05:30,2201.15,2204.9,2199.0,2203.5,18088,31413.1,51502.13333333333,58.646577216617736
1471,2022-04-25 13:05:00+05:30,2203.7,2215.8,2202.0,2212.7,62456,33027.53333333333,50890.058333333334,67.87612951398802
1472,2022-04-25 13:10:00+05:30,2212.7,2219.9,2211.0,2217.9,32864,33304.8,49919.525,71.71828639051951
1473,2022-04-25 13:15:00+05:30,2217.95,2221.0,2213.1,2213.25,48020,33745.5,49559.958333333336,64.31088305842823
1474,2022-04-25 13:20:00+05:30,2213.25,2216.5,2209.65,2214.05,39284,34220.13333333333,49182.583333333336,64.98101657646178
1475,2022-04-25 13:25:00+05:30,2214.1,2217.8,2212.3,2216.0,45749,34545.46666666667,49020.21666666667,66.6260057095205
1476,2022-04-25 13:30:00+05:30,2216.0,2217.8,2210.95,2211.75,34410,33725.73333333333,48800.78333333333,60.00963972620358
1477,2022-04-25 13:35:00+05:30,2211.6,2215.7,2207.8,2209.95,39930,33616.86666666667,48705.48333333333,57.40932198719201
1478,2022-04-25 13:40:00+05:30,2209.95,2211.9,2205.85,2207.95,34736,33874.6,48672.583333333336,54.57938843509741
1479,2022-04-25 13:45:00+05:30,2208.0,2211.9,2202.55,2204.1,56938,34401.166666666664,48948.558333333334,49.51902908303405
1480,2022-04-25 13:50:00+05:30,2204.9,2207.0,2198.6,2201.65,27114,34665.333333333336,48790.566666666666,46.56059912442495
1481,2022-04-25 13:55:00+05:30,2201.65,2206.6,2201.0,2203.45,19592,34659.2,48821.9,48.972633166705464
1482,2022-04-25 14:00:00+05:30,2203.5,2211.0,2202.8,2210.0,22395,34762.0,48307.183333333334,56.6417758363489
1483,2022-04-25 14:05:00+05:30,2210.05,2216.55,2209.4,2212.7,36646,35020.7,48501.25833333333,59.35366654014697
1484,2022-04-25 14:10:00+05:30,2213.55,2213.55,2205.0,2206.05,28699,34387.03333333333,48361.45,50.90807729753131
1485,2022-04-25 14:15:00+05:30,2205.45,2207.65,2202.15,2205.0,27779,33857.26666666667,48281.71666666667,49.70542920078021
1486,2022-04-25 14:20:00+05:30,2204.95,2206.6,2195.0,2197.35,41324,34624.2,48177.3,41.93288144387429
1487,2022-04-25 14:25:00+05:30,2195.2,2202.65,2195.0,2201.25,22276,34719.5,48125.375,46.52388154951259
1488,2022-04-25 14:30:00+05:30,2200.0,2203.8,2200.0,2202.95,19689,34845.0,48014.333333333336,48.43760469230855
1489,2022-04-25 14:35:00+05:30,2202.95,2203.35,2198.35,2203.3,28289,35187.4,47790.225,48.84350911624383
1490,2022-04-25 14:40:00+05:30,2203.15,2203.4,2195.4,2195.8,32063,34754.8,47312.84166666667,41.334519606708525
1491,2022-04-25 14:45:00+05:30,2195.8,2203.45,2195.0,2202.0,41545,35203.166666666664,47085.35,48.39710649045556
1492,2022-04-25 14:50:00+05:30,2201.4,2209.35,2201.35,2207.1,46221,35446.23333333333,47053.725,53.37000619136704
1493,2022-04-25 14:55:00+05:30,2207.05,2211.4,2203.5,2210.0,28397,35064.46666666667,46623.15,55.96844319177935
1494,2022-04-25 15:00:00+05:30,2209.85,2212.0,2208.0,2211.05,52094,35223.73333333333,46647.64166666667,56.90482183329675
1495,2022-04-25 15:05:00+05:30,2211.05,2211.3,2204.7,2205.95,48692,34698.0,46305.25,51.208493450625646
1496,2022-04-25 15:10:00+05:30,2205.9,2210.35,2205.45,2208.3,41856,34952.333333333336,45931.84166666667,53.51746268298647
1497,2022-04-25 15:15:00+05:30,2208.3,2209.8,2205.95,2208.5,50837,35478.833333333336,45977.333333333336,53.71820131646822
1498,2022-04-25 15:20:00+05:30,2207.75,2212.0,2207.35,2211.3,73107,37224.9,46345.38333333333,56.547437775321775
1499,2022-04-25 15:25:00+05:30,2212.0,2219.65,2211.3,2216.0,71208,39076.6,46777.74166666667,60.87136364661602
1500,2022-04-26 09:15:00+05:30,2230.0,2232.2,2224.0,2230.4,164492,43956.73333333333,47874.666666666664,70.54301212113762
1501,2022-04-26 09:20:00+05:30,2230.0,2239.0,2229.65,2238.05,67170,44113.86666666667,48273.925,74.19252523255416
1502,2022-04-26 09:25:00+05:30,2238.4,2238.5,2226.1,2227.95,54964,44850.53333333333,48210.925,63.08064961682906
1503,2022-04-26 09:30:00+05:30,2227.95,2233.0,2226.5,2231.9,31294,44293.0,48105.808333333334,65.27131460606648
1504,2022-04-26 09:35:00+05:30,2231.9,2234.8,2229.05,2232.5,41519,44367.5,47995.55,65.60516659286878
1505,2022-04-26 09:40:00+05:30,2232.5,2233.9,2227.0,2230.0,31858,43904.46666666667,47955.666666666664,62.89225147880948
1506,2022-04-26 09:45:00+05:30,2229.6,2234.0,2229.6,2233.3,22859,43519.433333333334,46855.291666666664,64.95247405956592
1507,2022-04-26 09:50:00+05:30,2233.25,2233.35,2230.3,2231.6,24433,43002.86666666667,46833.083333333336,63.011633145074974
1508,2022-04-26 09:55:00+05:30,2231.5,2233.9,2230.0,2230.35,16854,42406.8,46236.316666666666,61.55515345132908
1509,2022-04-26 10:00:00+05:30,2230.95,2235.0,2230.1,2234.65,24295,41318.7,45558.583333333336,64.58752944978762
1510,2022-04-26 10:05:00+05:30,2234.65,2238.0,2234.4,2236.3,35944,41613.03333333333,45560.875,65.70534844505505
1511,2022-04-26 10:10:00+05:30,2236.35,2236.5,2231.0,2231.55,20384,41639.433333333334,45612.583333333336,59.848513614195674
1512,2022-04-26 10:15:00+05:30,2231.6,2233.0,2229.55,2231.7,26710,41783.26666666667,45693.84166666667,59.96986135101634
1513,2022-04-26 10:20:00+05:30,2231.7,2232.95,2229.0,2229.35,39885,41891.23333333333,45551.433333333334,57.06031356586452
1514,2022-04-26 10:25:00+05:30,2229.4,2230.45,2223.35,2224.65,55940,42799.26666666667,45886.61666666667,51.66177225461691
1515,2022-04-26 10:30:00+05:30,2224.65,2228.0,2223.0,2227.45,19683,42529.4,45755.683333333334,54.42798371235735
1516,2022-04-26 10:35:00+05:30,2227.6,2229.5,2222.8,2222.8,24947,41983.5,45563.85833333333,49.37464674736867
1517,2022-04-26 10:40:00+05:30,2222.8,2225.85,2217.35,2224.4,61777,43300.2,45881.075,51.05842789012765
1518,2022-04-26 10:45:00+05:30,2224.4,2229.1,2223.75,2226.8,24695,43467.066666666666,45860.933333333334,53.553845740742425
1519,2022-04-26 10:50:00+05:30,2226.7,2228.1,2225.9,2225.9,20404,43204.23333333333,44879.26666666667,52.473357203920536
1520,2022-04-26 10:55:00+05:30,2226.1,2226.1,2220.2,2222.8,28598,43088.73333333333,44893.666666666664,48.81969470681017
1521,2022-04-26 11:00:00+05:30,2222.8,2224.1,2221.6,2223.5,16066,42239.433333333334,44860.25833333333,49.67185545401399
1522,2022-04-26 11:05:00+05:30,2223.5,2225.0,2222.1,2222.95,12022,41099.46666666667,44645.4,48.981770645965284
1523,2022-04-26 11:10:00+05:30,2223.0,2223.85,2220.4,2221.0,20196,40826.1,44325.26666666667,46.51439072854489
1524,2022-04-26 11:15:00+05:30,2221.75,2224.0,2220.15,2223.85,15422,39603.7,44259.49166666667,50.44352511622985
1525,2022-04-26 11:20:00+05:30,2223.85,2226.95,2223.85,2226.05,16318,38524.566666666666,43483.2,53.29571953468927
1526,2022-04-26 11:25:00+05:30,2226.05,2227.0,2224.0,2224.1,21774,37855.166666666664,43495.34166666667,50.52022358739928
1527,2022-04-26 11:30:00+05:30,2224.2,2225.8,2222.4,2223.25,17731,36751.63333333333,42018.96666666667,49.314651365863014
1528,2022-04-26 11:35:00+05:30,2223.25,2226.45,2223.25,2225.25,15022,34815.46666666667,41648.575,52.20472361116466
1529,2022-04-26 11:40:00+05:30,2225.25,2226.4,2224.0,2225.0,17942,33039.933333333334,41444.71666666667,51.80706540409814
1530,2022-04-26 11:45:00+05:30,2225.1,2225.25,2224.0,2224.0,38799,28850.166666666668,41533.03333333333,50.161132391041264
1531,2022-04-26 11:50:00+05:30,2224.0,2226.7,2223.65,2226.5,25903,27474.6,41513.208333333336,54.088231631512244
1532,2022-04-26 11:55:00+05:30,2226.5,2228.4,2224.55,2227.5,18340,26253.8,41299.8,55.59544892553081
1533,2022-04-26 12:00:00+05:30,2227.7,2228.4,2225.6,2226.2,14924,25708.133333333335,40999.10833333333,53.15255812136013
1534,2022-04-26 12:05:00+05:30,2226.05,2227.4,2224.35,2224.95,15271,24833.2,40739.24166666667,50.83934267283379
1535,2022-04-26 12:10:00+05:30,2224.95,2225.8,2220.6,2221.0,32702,24861.333333333332,40203.23333333333,44.28117106431956
1536,2022-04-26 12:15:00+05:30,2221.0,2224.6,2220.3,2224.15,16846,24660.9,39845.558333333334,49.83833184817656
1537,2022-04-26 12:20:00+05:30,2223.85,2225.8,2223.0,2224.35,15808,24373.4,39416.808333333334,50.178094347265215
1538,2022-04-26 12:25:00+05:30,2224.35,2225.75,2223.55,2223.85,17597,24398.166666666668,38731.51666666667,49.27943746364275
1539,2022-04-26 12:30:00+05:30,2223.85,2225.95,2223.35,2224.6,15781,24114.366666666665,38215.441666666666,50.70554971835806
1540,2022-04-26 12:35:00+05:30,2224.8,2226.0,2224.05,2224.3,18578,23535.5,37798.09166666667,50.098755736703694
1541,2022-04-26 12:40:00+05:30,2224.4,2225.6,2223.2,2223.8,19459,23504.666666666668,37171.416666666664,49.04529927540064
1542,2022-04-26 12:45:00+05:30,2223.8,2224.45,2217.55,2218.0,66185,24820.5,37066.666666666664,38.84212498354322
1543,2022-04-26 12:50:00+05:30,2217.8,2217.8,2215.0,2217.45,25083,24327.1,36463.85833333333,38.03408970525573
1544,2022-04-26 12:55:00+05:30,2217.45,2218.05,2210.5,2212.2,32780,23555.1,36088.816666666666,31.333442531396834
1545,2022-04-26 13:00:00+05:30,2212.2,2212.7,2205.0,2211.25,37874,24161.466666666667,34334.041666666664,30.293424011524174
1546,2022-04-26 13:05:00+05:30,2211.25,2212.85,2205.65,2210.45,28099,24266.533333333333,33901.675,29.408201418100244
1547,2022-04-26 13:10:00+05:30,2210.45,2214.8,2208.9,2209.1,20868,22902.9,33518.941666666666,27.925241124657894
1548,2022-04-26 13:15:00+05:30,2209.1,2214.8,2208.15,2211.25,21021,22780.433333333334,33148.51666666667,33.662561860272184
1549,2022-04-26 13:20:00+05:30,2211.2,2215.45,2211.0,2214.75,23971,22899.333333333332,33003.89166666667,41.786455717603516
1550,2022-04-26 13:25:00+05:30,2214.75,2217.5,2214.75,2217.2,23524,22730.2,32718.4,46.70643258332327
1551,2022-04-26 13:30:00+05:30,2217.15,2218.0,2214.4,2215.1,25894,23057.8,32502.475,43.32633768930287
1552,2022-04-26 13:35:00+05:30,2215.1,2220.0,2215.0,2218.4,16938,23221.666666666668,32425.391666666666,49.50988748745339
1553,2022-04-26 13:40:00+05:30,2218.4,2221.85,2218.3,2219.8,21641,23269.833333333332,32365.275,51.907256651254805
1554,2022-04-26 13:45:00+05:30,2219.8,2223.95,2219.2,2222.8,21056,23457.633333333335,32356.183333333334,56.65655946398661
1555,2022-04-26 13:50:00+05:30,2222.75,2223.7,2220.85,2223.0,14859,23409.0,32043.316666666666,56.96169925884341
1556,2022-04-26 13:55:00+05:30,2223.0,2223.0,2220.0,2220.3,13921,23147.233333333334,31791.7,51.67290361982165
1557,2022-04-26 14:00:00+05:30,2220.3,2221.15,2215.1,2218.7,21385,23269.033333333333,31674.833333333332,48.78237237359319
1558,2022-04-26 14:05:00+05:30,2217.85,2221.8,2217.5,2220.6,22444,23516.433333333334,31716.083333333332,52.20173555830144
1559,2022-04-26 14:10:00+05:30,2220.65,2221.9,2218.65,2221.1,23186,23691.233333333334,31772.483333333334,53.08929775070111
1560,2022-04-26 14:15:00+05:30,2221.1,2224.7,2220.6,2223.8,24620,23218.6,31859.65,57.66126383215927
1561,2022-04-26 14:20:00+05:30,2223.8,2224.9,2220.35,2221.15,21766,23080.7,31924.175,52.27607618622949
1562,2022-04-26 14:25:00+05:30,2221.2,2222.15,2220.0,2221.6,26437,23350.6,31939.933333333334,53.07747624465691
1563,2022-04-26 14:30:00+05:30,2221.55,2223.9,2220.4,2222.5,20882,23549.2,31823.958333333332,54.715344527884454
1564,2022-04-26 14:35:00+05:30,2222.5,2223.5,2220.1,2220.2,20921,23737.533333333333,31789.591666666667,49.91977452244583
1565,2022-04-26 14:40:00+05:30,2220.2,2221.45,2215.1,2220.5,31299,23690.766666666666,31750.508333333335,50.528836271874944
1566,2022-04-26 14:45:00+05:30,2220.5,2222.2,2216.3,2218.95,21267,23838.133333333335,31436.05,47.326309172132405
1567,2022-04-26 14:50:00+05:30,2219.0,2219.25,2216.7,2218.15,17364,23890.0,31220.783333333333,45.71580139339716
1568,2022-04-26 14:55:00+05:30,2218.0,2219.45,2214.35,2216.15,24669,24125.733333333334,31201.325,41.87890396564832
1569,2022-04-26 15:00:00+05:30,2216.9,2226.3,2216.9,2224.45,101232,26974.1,31702.083333333332,57.73317445462006
1570,2022-04-26 15:05:00+05:30,2225.0,2232.0,2224.8,2230.45,102180,29760.833333333332,32393.675,65.13670313651771
1571,2022-04-26 15:10:00+05:30,2230.55,2234.0,2229.5,2234.0,95931,32309.9,33028.3,68.63709887786352
1572,2022-04-26 15:15:00+05:30,2234.0,2235.45,2232.05,2232.8,100865,33465.9,33707.916666666664,66.21687817795323
1573,2022-04-26 15:20:00+05:30,2232.7,2233.2,2228.85,2231.25,103719,36087.1,34331.53333333333,63.12085596788171
1574,2022-04-26 15:25:00+05:30,2231.25,2232.95,2225.0,2225.0,75228,37502.03333333333,34560.85833333333,52.46806477935216
1575,2022-04-27 09:15:00+05:30,2214.7,2220.6,2210.5,2219.55,290232,45913.96666666667,36615.525,45.2901904575386
1576,2022-04-27 09:20:00+05:30,2219.55,2225.9,2215.2,2221.2,108924,48608.13333333333,37370.59166666667,47.626263861737314
1577,2022-04-27 09:25:00+05:30,2220.9,2224.2,2217.45,2217.7,78907,50542.76666666667,37866.34166666667,43.393582534703626
1578,2022-04-27 09:30:00+05:30,2217.3,2223.95,2216.0,2216.3,43962,51307.46666666667,38099.99166666667,41.793570644690796
1579,2022-04-27 09:35:00+05:30,2216.35,2219.3,2215.0,2216.75,28984,51474.566666666666,38191.38333333333,42.52712080985241
1580,2022-04-27 09:40:00+05:30,2216.75,2220.05,2213.7,2218.9,32296,51766.96666666667,38085.175,46.026946986197444
1581,2022-04-27 09:45:00+05:30,2219.4,2223.05,2218.95,2221.4,27530,51821.5,38080.475,49.85106648096789
1582,2022-04-27 09:50:00+05:30,2220.8,2231.35,2220.75,2231.0,42060,52658.9,38106.566666666666,61.215111077432304
